timestamp_utc,phase,project,module,arm,sample_index,class_key,focal_class,test_class,status,duration_sec,detail
2026-07-24T01:58:08+00:00,class_agone_env,6293402,server,,30,6293402:server/src/main/java/com/vaadin/data/provider/listdataprovider.java,ListDataProvider,ListDataProvider_RBL4Test_d31191e9,PASS,,requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
2026-07-24T01:58:08+00:00,class_agone_env,6293402,server,,31,6293402:server/src/main/java/com/vaadin/util/currentinstance.java,CurrentInstance,CurrentInstance_RBL4Test_2f6a5671,PASS,,requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
2026-07-24T01:58:12+00:00,maven_reactor_prewarm,66303306,event,,36,66303306:event/src/main/java/com/bazaarvoice/emodb/event/db/astyanax/defaultslaballocator.java,DefaultSlabAllocator,,START,,prewarm reactor dependencies for -pl event; synthesized placeholder test hidden during prewarm: DefaultSlabAllocator_RBL4Test_b8c57976.java
2026-07-24T01:58:27+00:00,class_agone_run,6293402,server,,30,6293402:server/src/main/java/com/vaadin/data/provider/listdataprovider.java,ListDataProvider,ListDataProvider_RBL4Test_d31191e9,PASS,291.443,
2026-07-24T01:58:27+00:00,class_failure_diagnosis,6293402,,gpt,30,6293402:server/src/main/java/com/vaadin/data/provider/listdataprovider.java,ListDataProvider,,FAIL,,"maven_verify_failed; artifact=output\6293402\TestClasses_6293402_gpt-4o-mini-2024-07-18_rbl4-zero-shot.mavenfailed; Initializing ExecutionManager... Loaded prompts: {'rbl4-zero-shot': [{'role': 'system', 'content': 'You are provided with Java class. Create a test class that fully tests the proposed Java class using the project information for imports. Reply with code only, do not add other text that is not code.'}, {'role': 'user', 'content': 'The project uses {{testing_framework}} and Java {{java_version}} and Java class is:\n<code>\n{{focal_class}}\n</code>'}]} Loaded agents: {'evosuite': {}, 'gpt-4o-mini-2024-07-18': {'temperature': 0, 'top_p': 1, 'max_tokens': 2048, 'frequency_penalty': 0, 'presence_penalty': 0}} Fetching agents list... Fetching prompts list... Starting to generate files At least 1 projects are compatible for evosuite execution! ------------------------------------------------------------------- PROCESSING PROJECT: '6293402' ---- Processing project: 6293402, module: server [RBL4] requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172 6293402_server is a Maven project ---- STARTING evosuite test typ unbound prefix: line 2, column 0 ---- STARTING gpt-4o-mini-2024-07-18 test typ Processing test_type: gpt-4o-mini-2024-07-18, technique: rbl4-zero-shot Making AP"
2026-07-24T01:58:27+00:00,class_failure_diagnosis,6293402,,evosuite,30,6293402:server/src/main/java/com/vaadin/data/provider/listdataprovider.java,ListDataProvider,,FAIL,,"agone_runtime_failed; artifact=output\6293402\TestClasses_6293402_evosuite.failed; Initializing ExecutionManager... Loaded prompts: {'rbl4-zero-shot': [{'role': 'system', 'content': 'You are provided with Java class. Create a test class that fully tests the proposed Java class using the project information for imports. Reply with code only, do not add other text that is not code.'}, {'role': 'user', 'content': 'The project uses {{testing_framework}} and Java {{java_version}} and Java class is:\n<code>\n{{focal_class}}\n</code>'}]} Loaded agents: {'evosuite': {}, 'gpt-4o-mini-2024-07-18': {'temperature': 0, 'top_p': 1, 'max_tokens': 2048, 'frequency_penalty': 0, 'presence_penalty': 0}} Fetching agents list... Fetching prompts list... Starting to generate files At least 1 projects are compatible for evosuite execution! ------------------------------------------------------------------- PROCESSING PROJECT: '6293402' ---- Processing project: 6293402, module: server [RBL4] requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172 6293402_server is a Maven project ---- STARTING evosuite test typ unbound prefix: line 2, column 0 ---- STARTING gpt-4o-mini-2024-07-18 test typ Processing test_type: gpt-4o-mini-2024-07-18, technique: rbl4-zero-shot Making AP"
2026-07-24T01:58:27+00:00,class_sandbox_start,6944525,d2,,38,6944525:d2/src/main/java/com/linkedin/d2/balancer/zkfs/zkfsutil.java,ZKFSUtil,ZKFSUtil_RBL4Test_ba0e160d,START,,
2026-07-24T01:58:27+00:00,generation_progress,,,,,,,,PASS,,35/60 classes completed; workers=4
2026-07-24T01:58:27+00:00,class_agone_run,6293402,server,,31,6293402:server/src/main/java/com/vaadin/util/currentinstance.java,CurrentInstance,CurrentInstance_RBL4Test_2f6a5671,PASS,246.664,
2026-07-24T01:58:27+00:00,class_failure_diagnosis,6293402,,gpt,31,6293402:server/src/main/java/com/vaadin/util/currentinstance.java,CurrentInstance,,FAIL,,"maven_verify_failed; artifact=output\6293402\TestClasses_6293402_gpt-4o-mini-2024-07-18_rbl4-zero-shot.mavenfailed; Initializing ExecutionManager... Loaded prompts: {'rbl4-zero-shot': [{'role': 'system', 'content': 'You are provided with Java class. Create a test class that fully tests the proposed Java class using the project information for imports. Reply with code only, do not add other text that is not code.'}, {'role': 'user', 'content': 'The project uses {{testing_framework}} and Java {{java_version}} and Java class is:\n<code>\n{{focal_class}}\n</code>'}]} Loaded agents: {'evosuite': {}, 'gpt-4o-mini-2024-07-18': {'temperature': 0, 'top_p': 1, 'max_tokens': 2048, 'frequency_penalty': 0, 'presence_penalty': 0}} Fetching agents list... Fetching prompts list... Starting to generate files At least 1 projects are compatible for evosuite execution! ------------------------------------------------------------------- PROCESSING PROJECT: '6293402' ---- Processing project: 6293402, module: server [RBL4] requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172 6293402_server is a Maven project ---- STARTING evosuite test typ unbound prefix: line 2, column 0 ---- STARTING gpt-4o-mini-2024-07-18 test typ Processing test_type: gpt-4o-mini-2024-07-18, technique: rbl4-zero-shot Making AP"
2026-07-24T01:58:27+00:00,class_failure_diagnosis,6293402,,evosuite,31,6293402:server/src/main/java/com/vaadin/util/currentinstance.java,CurrentInstance,,FAIL,,"agone_runtime_failed; artifact=output\6293402\TestClasses_6293402_evosuite.failed; Initializing ExecutionManager... Loaded prompts: {'rbl4-zero-shot': [{'role': 'system', 'content': 'You are provided with Java class. Create a test class that fully tests the proposed Java class using the project information for imports. Reply with code only, do not add other text that is not code.'}, {'role': 'user', 'content': 'The project uses {{testing_framework}} and Java {{java_version}} and Java class is:\n<code>\n{{focal_class}}\n</code>'}]} Loaded agents: {'evosuite': {}, 'gpt-4o-mini-2024-07-18': {'temperature': 0, 'top_p': 1, 'max_tokens': 2048, 'frequency_penalty': 0, 'presence_penalty': 0}} Fetching agents list... Fetching prompts list... Starting to generate files At least 1 projects are compatible for evosuite execution! ------------------------------------------------------------------- PROCESSING PROJECT: '6293402' ---- Processing project: 6293402, module: server [RBL4] requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172 6293402_server is a Maven project ---- STARTING evosuite test typ unbound prefix: line 2, column 0 ---- STARTING gpt-4o-mini-2024-07-18 test typ Processing test_type: gpt-4o-mini-2024-07-18, technique: rbl4-zero-shot Making AP"
2026-07-24T01:58:27+00:00,class_sandbox_start,6944525,d2,,39,6944525:d2/src/main/java/com/linkedin/d2/balancer/util/loadbalancerutil.java,LoadBalancerUtil,LoadBalancerUtil_RBL4Test_fa60eb27,START,,
2026-07-24T01:58:28+00:00,generation_progress,,,,,,,,PASS,,36/60 classes completed; workers=4
2026-07-24T01:58:43+00:00,maven_reactor_prewarm,66303306,event,,36,66303306:event/src/main/java/com/bazaarvoice/emodb/event/db/astyanax/defaultslaballocator.java,DefaultSlabAllocator,,PASS,31.202,"ot60_resume_20260724_083102/036_66303306_b8c57976/compiledrepos/66303306/event/src/main/java/com/bazaarvoice/emodb/event/db/astyanax/AstyanaxManifestPersister.java:[131,29] propagate(java.lang.Throwable) in com.google.common.base.Throwables has been deprecated
[INFO] 
[INFO] --- resources:3.2.0:testResources (default-testResources) @ emodb-event ---
[INFO] Using 'UTF-8' encoding to copy filtered resources.
[INFO] Using 'UTF-8' encoding to copy filtered properties files.
[INFO] Copying 1 resource
[INFO] skip non existing resourceDirectory D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\036_66303306_b8c57976\compiledrepos\66303306\event\src\test\resources
[INFO] 
[INFO] --- compiler:3.10.1:testCompile (default-testCompile) @ emodb-event ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 15 source files to D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\036_66303306_b8c57976\compiledrepos\66303306\event\target\test-classes
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/pilot60_resume_20260724_083102/036_66303306_b8c57976/compiledrepos/66303306/event/src/test/java/com/bazaarvoice/emodb/sortedq/core/PersistentSortedQueueTest.java:[752,29] propagate(java.lang.Throwable) in com.google.common.base.Throwables has been deprecated
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/pilot60_resume_20260724_083102/036_66303306_b8c57976/compiledrepos/66303306/event/src/test/java/com/bazaarvoice/emodb/sortedq/core/PersistentSortedQueueWithRetry.java:[158,33] propagate(java.lang.Throwable) in com.google.common.base.Throwables has been deprecated
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/pilot60_resume_20260724_083102/036_66303306_b8c57976/compiledrepos/66303306/event/src/test/java/com/bazaarvoice/emodb/event/core/DedupQueueTest.java:[82,87] found raw type: org.mockito.stubbing.Answer
  missing type arguments for generic class org.mockito.stubbing.Answer<T>
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/pilot60_resume_20260724_083102/036_66303306_b8c57976/compiledrepos/66303306/event/src/test/java/com/bazaarvoice/emodb/sortedq/core/SegmentSnapshotJsonTest.java:[103,46] unchecked conversion
  required: com.bazaarvoice.emodb.sortedq.core.SplitQueue<com.bazaarvoice.emodb.sortedq.core.Segment>
  found:    com.bazaarvoice.emodb.sortedq.core.SplitQueue
[WARNING] /D:/A_ThucNghiem/scripts_v2/workspaces/pilot60_resume_20260724_083102/036_66303306_b8c57976/compiledrepos/66303306/event/src/test/java/com/bazaarvoice/emodb/sortedq/core/SimulatedFailureException.java:[3,1] serializable class com.bazaarvoice.emodb.sortedq.core.SimulatedFailureException has no definition of serialVersionUID
[INFO] 
[INFO] --- surefire:3.0.0-M5:test (default-test) @ emodb-event ---
[INFO] Tests are skipped.
[INFO] 
[INFO] --- jar:3.2.0:jar (default-jar) @ emodb-event ---
[INFO] Building jar: D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\036_66303306_b8c57976\compiledrepos\66303306\event\target\emodb-event-6.5.215-SNAPSHOT.jar
[INFO] 
[INFO] --- dependency:3.5.0:analyze-only (analyze) @ emodb-event ---
[INFO] No dependency problems found
[INFO] 
[INFO] --- dependency-check:6.2.2:check (default) @ emodb-event ---
[INFO] Skipping dependency-check
[INFO] 
[INFO] --- install:3.1.4:install (default-install) @ emodb-event ---
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\036_66303306_b8c57976\compiledrepos\66303306\event\pom.xml to C:\Users\admin\.m2\repository\com\bazaarvoice\emodb\emodb-event\6.5.215-SNAPSHOT\emodb-event-6.5.215-SNAPSHOT.pom
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\036_66303306_b8c57976\compiledrepos\66303306\event\target\emodb-event-6.5.215-SNAPSHOT.jar to C:\Users\admin\.m2\repository\com\bazaarvoice\emodb\emodb-event\6.5.215-SNAPSHOT\emodb-event-6.5.215-SNAPSHOT.jar
[INFO] ------------------------------------------------------------------------
[INFO] Reactor Summary for EmoDB Parent 6.5.215-SNAPSHOT:
[INFO] 
[INFO] EmoDB Parent ....................................... SUCCESS [  4.495 s]
[INFO] EmoDB Common API Classes ........................... SUCCESS [  5.179 s]
[INFO] EmoDB Json Utilities ............................... SUCCESS [  2.524 s]
[INFO] EmoDB ZooKeeper Utilities .......................... SUCCESS [  2.397 s]
[INFO] EmoDB Dropwizard Utilities ......................... SUCCESS [  2.310 s]
[INFO] EmoDB Cassandra Astyanax Utilities ................. SUCCESS [  4.749 s]
[INFO] EmoDB UUID Utilities ............................... SUCCESS [  0.941 s]
[INFO] EmoDB Event Store .................................. SUCCESS [  5.052 s]
[INFO] ------------------------------------------------------------------------
[INFO] BUILD SUCCESS
[INFO] ------------------------------------------------------------------------
[INFO] Total time:  28.091 s
[INFO] Finished at: 2026-07-24T08:58:43+07:00
[INFO] ------------------------------------------------------------------------"
2026-07-24T01:58:43+00:00,maven_reactor_prewarm_wait,66303306,web,,37,66303306:web/src/main/java/com/bazaarvoice/emodb/web/settings/settingsmanager.java,SettingsManager,,PASS,31.191,waited 31.191s for same repo prewarm lock: maven:web
2026-07-24T01:58:43+00:00,maven_reactor_prewarm,66303306,web,,37,66303306:web/src/main/java/com/bazaarvoice/emodb/web/settings/settingsmanager.java,SettingsManager,,START,,prewarm reactor dependencies for -pl web; synthesized placeholder test hidden during prewarm: SettingsManager_RBL4Test_92b68acb.java
2026-07-24T01:58:46+00:00,class_agone_env,66303306,event,,36,66303306:event/src/main/java/com/bazaarvoice/emodb/event/db/astyanax/defaultslaballocator.java,DefaultSlabAllocator,DefaultSlabAllocator_RBL4Test_b8c57976,PASS,,requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172
2026-07-24T02:00:47+00:00,gradle_sandbox_prewarm,6944525,d2,,38,6944525:d2/src/main/java/com/linkedin/d2/balancer/zkfs/zkfsutil.java,ZKFSUtil,,START,,compile Gradle sandbox before AgoneTest/EvoSuite; synthesized placeholder test hidden during prewarm: ZKFSUtil_RBL4Test_ba0e160d.java
2026-07-24T02:00:47+00:00,gradle_sandbox_prewarm,6944525,d2,,39,6944525:d2/src/main/java/com/linkedin/d2/balancer/util/loadbalancerutil.java,LoadBalancerUtil,,START,,compile Gradle sandbox before AgoneTest/EvoSuite; synthesized placeholder test hidden during prewarm: LoadBalancerUtil_RBL4Test_fa60eb27.java
2026-07-24T02:01:21+00:00,maven_reactor_prewarm,66303306,web,,37,66303306:web/src/main/java/com/bazaarvoice/emodb/web/settings/settingsmanager.java,SettingsManager,,PASS,158.139,"03306_92b68acb\compiledrepos\66303306\web\target\emodb-web-6.5.215-SNAPSHOT.jar with D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\037_66303306_92b68acb\compiledrepos\66303306\web\target\emodb-web-6.5.215-SNAPSHOT-shaded.jar
[INFO] 
[INFO] --- dependency:3.5.0:analyze-only (analyze) @ emodb-web ---
[INFO] No dependency problems found
[INFO] 
[INFO] --- dependency-check:6.2.2:check (default) @ emodb-web ---
[INFO] Skipping dependency-check
[INFO] 
[INFO] --- install:3.1.4:install (default-install) @ emodb-web ---
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\037_66303306_92b68acb\compiledrepos\66303306\web\pom.xml to C:\Users\admin\.m2\repository\com\bazaarvoice\emodb\emodb-web\6.5.215-SNAPSHOT\emodb-web-6.5.215-SNAPSHOT.pom
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\pilot60_resume_20260724_083102\037_66303306_92b68acb\compiledrepos\66303306\web\target\emodb-web-6.5.215-SNAPSHOT.jar to C:\Users\admin\.m2\repository\com\bazaarvoice\emodb\emodb-web\6.5.215-SNAPSHOT\emodb-web-6.5.215-SNAPSHOT.jar
[INFO] ------------------------------------------------------------------------
[INFO] Reactor Summary for EmoDB 6.5.215-SNAPSHOT:
[INFO] 
[INFO] EmoDB Parent ....................................... SUCCESS [  4.067 s]
[INFO] EmoDB Common API Classes ........................... SUCCESS [  5.099 s]
[INFO] EmoDB Json Utilities ............................... SUCCESS [  2.407 s]
[INFO] EmoDB ZooKeeper Utilities .......................... SUCCESS [  1.789 s]
[INFO] EmoDB Dropwizard Utilities ......................... SUCCESS [  2.017 s]
[INFO] EmoDB Cassandra Astyanax Utilities ................. SUCCESS [  3.885 s]
[INFO] EmoDB UUID Utilities ............................... SUCCESS [  0.609 s]
[INFO] EmoDB Stash Utilities .............................. SUCCESS [  2.186 s]
[INFO] EmoDB Generic Client Classes ....................... SUCCESS [  1.011 s]
[INFO] EmoDB Dropwizard Jersey Client Classes ............. SUCCESS [  0.679 s]
[INFO] EmoDB Authentication Client ........................ SUCCESS [  0.524 s]
[INFO] EmoDB User Access Control API ...................... SUCCESS [  0.917 s]
[INFO] EmoDB System of Record API ......................... SUCCESS [  2.805 s]
[INFO] EmoDB Data Center Abstraction ...................... SUCCESS [  1.859 s]
[INFO] EmoDB In-Memory Cache Manager ...................... SUCCESS [  3.185 s]
[INFO] EmoDB Authentication ............................... SUCCESS [  2.055 s]
[INFO] EmoDB Authentication Storage ....................... SUCCESS [  1.321 s]
[INFO] EmoDB .............................................. SUCCESS [  0.039 s]
[INFO] EmoDB Authentication Util .......................... SUCCESS [  0.426 s]
[INFO] EmoDB Queue Service API ............................ SUCCESS [  1.082 s]
[INFO] EmoDB Databus API .................................. SUCCESS [  1.601 s]
[INFO] EmoDB Blob Store API ............................... SUCCESS [  1.315 s]
[INFO] EmoDB Job API ...................................... SUCCESS [  0.665 s]
[INFO] EmoDB Event Store .................................. SUCCESS [  5.026 s]
[INFO] EmoDB Table Abstraction ............................ SUCCESS [  4.816 s]
[INFO] EmoDB Queue Client Common .......................... SUCCESS [  1.189 s]
[INFO] EmoDB Queue HTTP Client ............................ SUCCESS [  1.973 s]
[INFO] EmoDB Queue Service ................................ SUCCESS [  3.145 s]
[INFO] EmoDB Jobs ......................................... SUCCESS [  2.574 s]
[INFO] EmoDB System of Record Client Common ............... SUCCESS [  2.418 s]
[INFO] EmoDB System of Record HTTP Client ................. SUCCESS [  1.945 s]
[INFO] EmoDB System of Record ............................. SUCCESS [  8.729 s]
[INFO] EmoDB Databus Client Common ........................ SUCCESS [  1.594 s]
[INFO] EmoDB Databus HTTP Client .......................... SUCCESS [  1.285 s]
[INFO] EmoDB Databus ...................................... SUCCESS [  5.260 s]
[INFO] EmoDB Blob Client Common ........................... SUCCESS [  1.443 s]
[INFO] EmoDB Blob HTTP Client ............................. SUCCESS [  1.311 s]
[INFO] EmoDB Blob Store ................................... SUCCESS [  3.657 s]
[INFO] EmoDB User Access Control Jersey Client ............ SUCCESS [  1.593 s]
[INFO] emodb-plugins ...................................... SUCCESS [  1.276 s]
[INFO] EmoDB Kafka Utilities .............................. SUCCESS [  2.461 s]
[INFO] EmoDB Megabus ...................................... SUCCESS [  3.902 s]
[INFO] EmoDB RESTful Web Server ........................... SUCCESS [ 57.127 s]
[INFO] ------------------------------------------------------------------------
[INFO] BUILD SUCCESS
[INFO] ------------------------------------------------------------------------
[INFO] Total time:  02:34 min
[INFO] Finished at: 2026-07-24T09:01:21+07:00
[INFO] ------------------------------------------------------------------------"
