timestamp_utc,phase,project,module,arm,sample_index,class_key,focal_class,test_class,status,duration_sec,detail
2026-07-23T21:44:29+00:00,class_failure_diagnosis,85795396,,gpt,196,85795396:core/src/main/java/org/apache/calcite/avatica/remote/protobufservice.java,ProtobufService,,FAIL,,"jacoco_failed; artifact=output\85795396\TestClasses_85795396_gpt-4o-mini-2024-07-18_rbl4-zero-shot.gradlefailed; cwd=D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\196_85795396_33f17a9f\compiledrepos\85795396; tasks=:core:test,:core:jacocoTestReport; The following task errors were encountered during the Gradle build: - metrics"
2026-07-23T21:44:29+00:00,class_failure_diagnosis,85795396,,evosuite,196,85795396:core/src/main/java/org/apache/calcite/avatica/remote/protobufservice.java,ProtobufService,,FAIL,,"agone_runtime_failed; artifact=output\85795396\TestClasses_85795396_evosuite.failed; Initializing ExecutionManager... Loaded prompts: {'rbl4-zero-shot': [{'role': 'system', 'content': 'You are provided with Java class. Create a test class that fully tests the proposed Java class using the project information for imports. Reply with code only, do not add other text that is not code.'}, {'role': 'user', 'content': 'The project uses {{testing_framework}} and Java {{java_version}} and Java class is:\n<code>\n{{focal_class}}\n</code>'}]} Loaded agents: {'evosuite': {}, 'gpt-4o-mini-2024-07-18': {'temperature': 0, 'top_p': 1, 'max_tokens': 2048, 'frequency_penalty': 0, 'presence_penalty': 0}} Fetching agents list... Fetching prompts list... Starting to generate files At least 1 projects are compatible for evosuite execution! ------------------------------------------------------------------- PROCESSING PROJECT: '85795396' ---- Processing project: 85795396, module: core [RBL4] requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172 85795396_core is a Gradle project ---- STARTING evosuite test type --//loading evosuite generation..// Evosuite generation performed correctly for the ProtobufService class An error occured while trying to copy the evosuite cl"
2026-07-23T21:44:29+00:00,class_sandbox_start,95247959,http-clients/netty-nio-client,,200,95247959:http-clients/netty-nio-client/src/main/java/software/amazon/awssdk/http/nio/netty/internal/http2/http2settingsframehandler.java,Http2SettingsFrameHandler,Http2SettingsFrameHandler_RBL4_27231889Test,START,,
2026-07-23T21:44:30+00:00,generation_progress,,,,,,,,PASS,,197/240 classes completed; workers=4
2026-07-24T00:29:42+00:00,gradle_test_jacoco,85795396,core,,198,85795396:core/src/main/java/org/apache/calcite/avatica/connectionpropertiesimpl.java,,,FAIL,9908.742,"cwd=D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\198_85795396_5c0f04f0\compiledrepos\85795396; tasks=:core:test,:core:jacocoTestReport; The following task errors were encountered during the Gradle build:

- metrics"
2026-07-24T00:29:42+00:00,gradle_test_jacoco_pitest,85795396,core,,198,85795396:core/src/main/java/org/apache/calcite/avatica/connectionpropertiesimpl.java,,,FAIL,9908.911,"cwd=D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\198_85795396_5c0f04f0\compiledrepos\85795396; tasks=:core:test,:core:jacocoTestReport; The following task errors were encountered during the Gradle build:

- metrics"
2026-07-24T00:29:43+00:00,class_agone_run,85795396,core,,198,85795396:core/src/main/java/org/apache/calcite/avatica/connectionpropertiesimpl.java,ConnectionPropertiesImpl,ConnectionPropertiesImpl_RBL4_5c0f04f0Test,PASS,10010.572,
2026-07-24T00:29:43+00:00,class_failure_diagnosis,85795396,,gpt,198,85795396:core/src/main/java/org/apache/calcite/avatica/connectionpropertiesimpl.java,ConnectionPropertiesImpl,,FAIL,,"jacoco_failed; artifact=output\85795396\TestClasses_85795396_gpt-4o-mini-2024-07-18_rbl4-zero-shot.gradlefailed; cwd=D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\198_85795396_5c0f04f0\compiledrepos\85795396; tasks=:core:test,:core:jacocoTestReport; The following task errors were encountered during the Gradle build: - metrics"
2026-07-24T00:29:43+00:00,class_failure_diagnosis,85795396,,evosuite,198,85795396:core/src/main/java/org/apache/calcite/avatica/connectionpropertiesimpl.java,ConnectionPropertiesImpl,,FAIL,,"agone_runtime_failed; artifact=output\85795396\TestClasses_85795396_evosuite.failed; Initializing ExecutionManager... Loaded prompts: {'rbl4-zero-shot': [{'role': 'system', 'content': 'You are provided with Java class. Create a test class that fully tests the proposed Java class using the project information for imports. Reply with code only, do not add other text that is not code.'}, {'role': 'user', 'content': 'The project uses {{testing_framework}} and Java {{java_version}} and Java class is:\n<code>\n{{focal_class}}\n</code>'}]} Loaded agents: {'evosuite': {}, 'gpt-4o-mini-2024-07-18': {'temperature': 0, 'top_p': 1, 'max_tokens': 2048, 'frequency_penalty': 0, 'presence_penalty': 0}} Fetching agents list... Fetching prompts list... Starting to generate files At least 1 projects are compatible for evosuite execution! ------------------------------------------------------------------- PROCESSING PROJECT: '85795396' ---- Processing project: 85795396, module: core [RBL4] requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172 85795396_core is a Gradle project ---- STARTING evosuite test type --//loading evosuite generation..// Evosuite generation performed correctly for the ConnectionPropertiesImpl class An error occured while trying to copy the ev"
2026-07-24T00:29:43+00:00,class_sandbox_start,95247959,http-clients/netty-nio-client,,201,95247959:http-clients/netty-nio-client/src/main/java/software/amazon/awssdk/http/nio/netty/internal/sharedsdkeventloopgroup.java,SharedSdkEventLoopGroup,SharedSdkEventLoopGroup_RBL4_9e42aa37Test,START,,
2026-07-24T00:29:43+00:00,evosuite_generate,85795396,,evosuite,199,85795396:core/src/main/java/org/apache/calcite/avatica/querystate.java,QueryState,,PASS,9923.903,org.apache.calcite.avatica.QueryState
2026-07-24T00:29:43+00:00,evosuite_generate,85795396,,evosuite,197,85795396:core/src/main/java/org/apache/calcite/avatica/remote/kerberosconnection.java,KerberosConnection,,PASS,9950.384,org.apache.calcite.avatica.remote.KerberosConnection
2026-07-24T00:29:44+00:00,generation_progress,,,,,,,,PASS,,198/240 classes completed; workers=4
2026-07-24T00:30:31+00:00,gradle_test_jacoco,85795396,core,,197,85795396:core/src/main/java/org/apache/calcite/avatica/remote/kerberosconnection.java,,,FAIL,39.979,"cwd=D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\197_85795396_e0bbdbb3\compiledrepos\85795396; tasks=:core:test,:core:jacocoTestReport; The following task errors were encountered during the Gradle build:

- metrics
- core"
2026-07-24T00:30:31+00:00,gradle_test_jacoco_pitest,85795396,core,,197,85795396:core/src/main/java/org/apache/calcite/avatica/remote/kerberosconnection.java,,,FAIL,40.127,"cwd=D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\197_85795396_e0bbdbb3\compiledrepos\85795396; tasks=:core:test,:core:jacocoTestReport; The following task errors were encountered during the Gradle build:

- metrics
- core"
2026-07-24T00:30:32+00:00,class_agone_run,85795396,core,,197,85795396:core/src/main/java/org/apache/calcite/avatica/remote/kerberosconnection.java,KerberosConnection,KerberosConnection_RBL4_e0bbdbb3Test,PASS,10094.711,
2026-07-24T00:30:32+00:00,class_failure_diagnosis,85795396,,gpt,197,85795396:core/src/main/java/org/apache/calcite/avatica/remote/kerberosconnection.java,KerberosConnection,,FAIL,,"jacoco_failed; artifact=output\85795396\TestClasses_85795396_gpt-4o-mini-2024-07-18_rbl4-zero-shot.gradlefailed; cwd=D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\197_85795396_e0bbdbb3\compiledrepos\85795396; tasks=:core:test,:core:jacocoTestReport; The following task errors were encountered during the Gradle build: - metrics - core"
2026-07-24T00:30:32+00:00,class_failure_diagnosis,85795396,,evosuite,197,85795396:core/src/main/java/org/apache/calcite/avatica/remote/kerberosconnection.java,KerberosConnection,,FAIL,,"agone_runtime_failed; artifact=output\85795396\TestClasses_85795396_evosuite.failed; Initializing ExecutionManager... Loaded prompts: {'rbl4-zero-shot': [{'role': 'system', 'content': 'You are provided with Java class. Create a test class that fully tests the proposed Java class using the project information for imports. Reply with code only, do not add other text that is not code.'}, {'role': 'user', 'content': 'The project uses {{testing_framework}} and Java {{java_version}} and Java class is:\n<code>\n{{focal_class}}\n</code>'}]} Loaded agents: {'evosuite': {}, 'gpt-4o-mini-2024-07-18': {'temperature': 0, 'top_p': 1, 'max_tokens': 2048, 'frequency_penalty': 0, 'presence_penalty': 0}} Fetching agents list... Fetching prompts list... Starting to generate files At least 1 projects are compatible for evosuite execution! ------------------------------------------------------------------- PROCESSING PROJECT: '85795396' ---- Processing project: 85795396, module: core [RBL4] requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172 85795396_core is a Gradle project ---- STARTING evosuite test type --//loading evosuite generation..// Evosuite generation performed correctly for the KerberosConnection class An error occured while trying to move the scaffold"
2026-07-24T00:30:32+00:00,class_sandbox_start,95247959,http-clients/netty-nio-client,,202,95247959:http-clients/netty-nio-client/src/main/java/software/amazon/awssdk/http/nio/netty/internal/proxytunnelinithandler.java,ProxyTunnelInitHandler,ProxyTunnelInitHandler_RBL4_8592520dTest,START,,
2026-07-24T00:30:33+00:00,generation_progress,,,,,,,,PASS,,199/240 classes completed; workers=4
2026-07-24T00:31:09+00:00,gradle_test_jacoco,85795396,core,,199,85795396:core/src/main/java/org/apache/calcite/avatica/querystate.java,,,FAIL,74.358,"cwd=D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\199_85795396_22b34a0a\compiledrepos\85795396; tasks=:core:test,:core:jacocoTestReport; The following task errors were encountered during the Gradle build:

- metrics"
2026-07-24T00:31:09+00:00,gradle_test_jacoco_pitest,85795396,core,,199,85795396:core/src/main/java/org/apache/calcite/avatica/querystate.java,,,FAIL,74.479,"cwd=D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\199_85795396_22b34a0a\compiledrepos\85795396; tasks=:core:test,:core:jacocoTestReport; The following task errors were encountered during the Gradle build:

- metrics"
2026-07-24T00:31:09+00:00,class_agone_run,85795396,core,,199,85795396:core/src/main/java/org/apache/calcite/avatica/querystate.java,QueryState,QueryState_RBL4_22b34a0aTest,PASS,10093.458,
2026-07-24T00:31:09+00:00,class_failure_diagnosis,85795396,,gpt,199,85795396:core/src/main/java/org/apache/calcite/avatica/querystate.java,QueryState,,FAIL,,"jacoco_failed; artifact=output\85795396\TestClasses_85795396_gpt-4o-mini-2024-07-18_rbl4-zero-shot.gradlefailed; cwd=D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\199_85795396_22b34a0a\compiledrepos\85795396; tasks=:core:test,:core:jacocoTestReport; The following task errors were encountered during the Gradle build: - metrics"
2026-07-24T00:31:09+00:00,class_failure_diagnosis,85795396,,evosuite,199,85795396:core/src/main/java/org/apache/calcite/avatica/querystate.java,QueryState,,FAIL,,"agone_runtime_failed; artifact=output\85795396\TestClasses_85795396_evosuite.failed; Initializing ExecutionManager... Loaded prompts: {'rbl4-zero-shot': [{'role': 'system', 'content': 'You are provided with Java class. Create a test class that fully tests the proposed Java class using the project information for imports. Reply with code only, do not add other text that is not code.'}, {'role': 'user', 'content': 'The project uses {{testing_framework}} and Java {{java_version}} and Java class is:\n<code>\n{{focal_class}}\n</code>'}]} Loaded agents: {'evosuite': {}, 'gpt-4o-mini-2024-07-18': {'temperature': 0, 'top_p': 1, 'max_tokens': 2048, 'frequency_penalty': 0, 'presence_penalty': 0}} Fetching agents list... Fetching prompts list... Starting to generate files At least 1 projects are compatible for evosuite execution! ------------------------------------------------------------------- PROCESSING PROJECT: '85795396' ---- Processing project: 85795396, module: core [RBL4] requested=1.8 selected_jdk=8 java_home=C:\Program Files\Java\jdk1.8.0_172 85795396_core is a Gradle project ---- STARTING evosuite test type --//loading evosuite generation..// Evosuite generation performed correctly for the QueryState class An error occured while trying to move the scaffolding file"
2026-07-24T00:31:09+00:00,class_sandbox_start,95247959,http-clients/netty-nio-client,,203,95247959:http-clients/netty-nio-client/src/main/java/software/amazon/awssdk/http/nio/netty/internal/utils/channelutils.java,ChannelUtils,ChannelUtils_RBL4_6d41ba87Test,START,,
2026-07-24T00:31:10+00:00,generation_progress,,,,,,,,PASS,,200/240 classes completed; workers=4
2026-07-24T00:35:26+00:00,maven_reactor_prewarm,95247959,http-clients/netty-nio-client,,202,95247959:http-clients/netty-nio-client/src/main/java/software/amazon/awssdk/http/nio/netty/internal/proxytunnelinithandler.java,ProxyTunnelInitHandler,,START,,prewarm reactor dependencies for -pl http-clients/netty-nio-client; synthesized placeholder test hidden during prewarm: ProxyTunnelInitHandler_RBL4_8592520dTest.java
2026-07-24T00:39:30+00:00,maven_reactor_prewarm,95247959,http-clients/netty-nio-client,,202,95247959:http-clients/netty-nio-client/src/main/java/software/amazon/awssdk/http/nio/netty/internal/proxytunnelinithandler.java,ProxyTunnelInitHandler,,PASS,244.726,"k-resources
[INFO] Copying 2 resources from ..\.. to target\classes\META-INF
[INFO] 
[INFO] --- compiler:3.14.1:compile (default-compile) @ netty-nio-client ---
[WARNING]  Parameter 'forceJavacCompilerUse' (user property 'maven.compiler.forceJavacCompilerUse') is deprecated: Use forceLegacyJavacApi instead
[INFO] Recompiling the module because of changed dependency.
[INFO] Compiling 91 source files with javac [debug target 1.8] to target\classes
[INFO] 
[INFO] --- resources:3.4.0:testResources (default-testResources) @ netty-nio-client ---
[INFO] Copying 5 resources from src\test\resources to target\test-classes
[INFO] skip non existing resourceDirectory D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\202_95247959_8592520d\compiledrepos\95247959\http-clients\netty-nio-client\src\it\resources
[INFO] 
[INFO] --- compiler:3.14.1:testCompile (default-testCompile) @ netty-nio-client ---
[WARNING]  Parameter 'forceJavacCompilerUse' (user property 'maven.compiler.forceJavacCompilerUse') is deprecated: Use forceLegacyJavacApi instead
[INFO] Recompiling the module because of changed dependency.
[INFO] Compiling 94 source files with javac [debug target 1.8] to target\test-classes
[INFO] 
[INFO] --- surefire:3.1.2:test (default-test) @ netty-nio-client ---
[INFO] Tests are skipped.
[INFO] 
[INFO] --- jar:3.3.0:jar (default-jar) @ netty-nio-client ---
[INFO] Building jar: D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\202_95247959_8592520d\compiledrepos\95247959\http-clients\netty-nio-client\target\aws-sdk-java-netty-nio-client-2.49.2-SNAPSHOT.jar
[INFO] 
[INFO] --- javadoc:3.4.1:jar (generate-javadocs) @ netty-nio-client ---
[INFO] Skipping javadoc generation
[INFO] 
[INFO] --- jacoco:0.8.13:report (jacoco-site) @ netty-nio-client ---
[INFO] Skipping JaCoCo execution because property jacoco.skip is set.
[INFO] 
[INFO] --- jacoco:0.8.13:prepare-agent (pre-integration-test) @ netty-nio-client ---
[INFO] Skipping JaCoCo execution because property jacoco.skip is set.
[INFO] 
[INFO] --- jacoco:0.8.13:report (post-integration-test) @ netty-nio-client ---
[INFO] Skipping JaCoCo execution because property jacoco.skip is set.
[INFO] 
[INFO] --- dependency:3.1.1:analyze-only (default) @ netty-nio-client ---
[INFO] No dependency problems found
[INFO] 
[INFO] --- japicmp:0.15.6:cmp (default) @ netty-nio-client ---
[INFO] Written file 'D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\202_95247959_8592520d\compiledrepos\95247959\http-clients\netty-nio-client\target\japicmp\japicmp.diff'.
[INFO] Written file 'D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\202_95247959_8592520d\compiledrepos\95247959\http-clients\netty-nio-client\target\japicmp\japicmp.xml'.
[INFO] Written file 'D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\202_95247959_8592520d\compiledrepos\95247959\http-clients\netty-nio-client\target\japicmp\japicmp.html'.
[INFO] 
[INFO] --- install:3.1.4:install (default-install) @ netty-nio-client ---
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\202_95247959_8592520d\compiledrepos\95247959\http-clients\netty-nio-client\pom.xml to C:\Users\admin\.m2\repository\software\amazon\awssdk\netty-nio-client\2.49.2-SNAPSHOT\netty-nio-client-2.49.2-SNAPSHOT.pom
[INFO] Installing D:\A_ThucNghiem\scripts_v2\workspaces\20260724_022225_resume240\202_95247959_8592520d\compiledrepos\95247959\http-clients\netty-nio-client\target\aws-sdk-java-netty-nio-client-2.49.2-SNAPSHOT.jar to C:\Users\admin\.m2\repository\software\amazon\awssdk\netty-nio-client\2.49.2-SNAPSHOT\netty-nio-client-2.49.2-SNAPSHOT.jar
[INFO] ------------------------------------------------------------------------
[INFO] Reactor Summary:
[INFO] 
[INFO] AWS Java SDK :: Build Tools 1.0 .................... SUCCESS [  8.884 s]
[INFO] AWS Java SDK :: Parent 2.49.2-SNAPSHOT ............. SUCCESS [  7.667 s]
[INFO] AWS Java SDK :: Core 2.49.2-SNAPSHOT ............... SUCCESS [  0.097 s]
[INFO] AWS Java SDK :: Annotations 2.49.2-SNAPSHOT ........ SUCCESS [ 18.610 s]
[INFO] AWS Java SDK :: Utilities 2.49.2-SNAPSHOT .......... SUCCESS [ 50.553 s]
[INFO] AWS Java SDK :: Test :: Test Utils 2.49.2-SNAPSHOT . SUCCESS [ 11.514 s]
[INFO] AWS Java SDK :: Metrics SPI 2.49.2-SNAPSHOT ........ SUCCESS [ 17.761 s]
[INFO] AWS Java SDK :: HTTP Client Interface 2.49.2-SNAPSHOT SUCCESS [ 28.043 s]
[INFO] AWS Java SDK :: Test :: HTTP Client Tests 2.49.2-SNAPSHOT SUCCESS [ 16.221 s]
[INFO] AWS Java SDK :: HTTP Clients 2.49.2-SNAPSHOT ....... SUCCESS [  0.272 s]
[INFO] AWS Java SDK :: HTTP Clients :: Netty Non-Blocking I/O 2.49.2-SNAPSHOT SUCCESS [ 59.246 s]
[INFO] ------------------------------------------------------------------------
[INFO] BUILD SUCCESS
[INFO] ------------------------------------------------------------------------
[INFO] Total time:  03:54 min
[INFO] Finished at: 2026-07-24T07:39:30+07:00
[INFO] ------------------------------------------------------------------------"
